# baker-county-eoc.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260923 (reports/assemblies/01-split.json); transcription: reports/assemblies/key-work/baker-county-eoc.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheet M6.01 (page 41) of the Baker Emergency Operations Center mechanical bid set (Sazan Group), every claimed keyed-family table of this dev document.
#   baker-county-eoc-bidset.pdf#41 | PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT) | RTU | all 2 printed rows | render: page 41 crop 208,52,2175,320 at 3x in 5 tiles (two rows, no tag repeat needed), remarks in the same tiles; second read at 4x (crops 725,290,65,78 and 1570,290,65,78 and 2045,290,72,78) of both rows' supply CFM, gas input and V/PH/HZ
#   baker-county-eoc-bidset.pdf#41 | ENERGY RECOVERY VENTILATOR SCHEDULE | ERV | all 1 printed row | render: page 41 crop 1210,398,1175,215 at 3x in 3 tiles, remarks in the same tiles; second read at 4x (crop 1880,535,75,55) of the exhaust airflow
#   baker-county-eoc-bidset.pdf#41 | FAN SCHEDULE | FAN | all 1 printed row | render: page 41 crop 1305,676,1080,170 at 3x in 2 tiles, remarks in the same tiles; second read at 4x (crop 1985,745,50,80) of the fan RPM
#   baker-county-eoc-bidset.pdf#41 | SPLIT SYSTEM CONDENSING UNIT SCHEDULE | CONDENSING_UNIT | all 2 printed rows | render: page 41 crops 1305,853,1080,172 (header) and 1305,1000,1080,75 (rows) at 3x in 2 tiles each; second read at 4x (crops 1770,1020,60,48 and 1900,1020,60,48) of both rows' cooling and heating loads
#   baker-county-eoc-bidset.pdf#41 | SPLIT SYSTEM FAN COIL UNIT SCHEDULE | FCU | all 2 printed rows | render: page 41 crop 1330,1310,1060,225 at 3x in 2 tiles, remarks in the same tiles; second read at 4x (crop 2065,1485,70,45) of both rows' airflow
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Manufacturer/model, fan and filter types, BHP, sensible loads, air temperatures, SEER/EER/COP, powered exhaust, sound, FLA/MCA/MOCP, weights, and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# baker-county-eoc: 5 table(s), 8 instance(s), 217 keyed attribute value(s) (72 printed, 145 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,cooling_type,dx,,TABLE TITLE,title 'PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT)' with a SEER/SEER 2-rated cooling block (the author's reading)
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,cooling_mbh,52.1,MBH,COOLING / LOAD / TOTAL LOAD (MBH),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,cooling_tons,5,tons,NOMINAL CAP (TONS),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,dx_stages,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,chw_gpm,,gpm,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,chw_ewt_f,,F,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,chw_lwt_f,,F,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,chw_wpd_ft,,ft,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,chw_mbh,,MBH,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,chw_rows,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,chw_conn_in,,in,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,chw_glycol_pct,,%,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,heating_type,gas,,GAS HEATER,title '(GAS HEAT)' and the GAS HEATER block
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,heating_mbh,73.9,MBH,GAS HEATER / OUTPUT CAP (MBH),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,hw_gpm,,gpm,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,hw_ewt_f,,F,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,hw_lwt_f,,F,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,hw_wpd_ft,,ft,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,hw_mbh,,MBH,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,hw_rows,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,hw_conn_in,,in,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,hw_glycol_pct,,%,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,steam_psig,,psig,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,steam_lb_hr,,lb/hr,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,gas_input_mbh,92.4,MBH,GAS HEATER / INPUT CAP (MBH),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,eh_kw,,kW,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,humidifier,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,energy_recovery,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,filter_merv,13,,MERV RATING,
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,bas_interface,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,volts,208,V,ELECTRICAL / V/PH/HZ: volts part,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-1,RTU,phase,3,,ELECTRICAL / V/PH/HZ: phase part,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,building,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,floor,ROOF,,LOCATION names a level,printed 'ROOF'; author's reading of the printed row
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,area_served,BUILDING SOUTH,,SERVICE: the area the unit serves,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,qty,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,supply_cfm,750,cfm,SUPPLY AIR (CFM),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,oa_cfm_min,150,cfm,MIN OUTSIDE AIR (CFM),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,supply_fan_hp,0.7,hp,SUPPLY AIR FAN / MOTOR (HP) EACH,
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,supply_fan_qty,1,,SUPPLY AIR FAN / QTY,
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,return_fan_hp,,hp,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,exhaust_fan_hp,,hp,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,vfd,no,,SUPPLY AIR FAN / VFD,printed 'NO'
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,economizer,airside,,ECONOMIZER: a packaged rooftop unit's economizer is airside,printed 'YES'; author's reading of the printed row
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,outdoor_air_pct,,%,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,cooling_type,dx,,TABLE TITLE,title 'PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT)' with a SEER/SEER 2-rated cooling block (the author's reading)
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,cooling_mbh,28.3,MBH,COOLING / LOAD / TOTAL LOAD (MBH),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,cooling_tons,3,tons,NOMINAL CAP (TONS),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,dx_stages,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,chw_gpm,,gpm,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,chw_ewt_f,,F,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,chw_lwt_f,,F,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,chw_wpd_ft,,ft,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,chw_mbh,,MBH,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,chw_rows,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,chw_conn_in,,in,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,chw_glycol_pct,,%,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,heating_type,gas,,GAS HEATER,title '(GAS HEAT)' and the GAS HEATER block
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,heating_mbh,45.4,MBH,GAS HEATER / OUTPUT CAP (MBH),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,hw_gpm,,gpm,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,hw_ewt_f,,F,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,hw_lwt_f,,F,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,hw_wpd_ft,,ft,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,hw_mbh,,MBH,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,hw_rows,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,hw_conn_in,,in,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,hw_glycol_pct,,%,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,steam_psig,,psig,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,steam_lb_hr,,lb/hr,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,gas_input_mbh,56.3,MBH,GAS HEATER / INPUT CAP (MBH),
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,eh_kw,,kW,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,humidifier,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,energy_recovery,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,filter_merv,13,,MERV RATING,
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,bas_interface,,,,not printed
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,volts,208,V,ELECTRICAL / V/PH/HZ: volts part,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,PACKAGED ROOFTOP AIR CONDITIONING UNIT SCHEDULE (GAS HEAT),RTU-2,RTU,phase,3,,ELECTRICAL / V/PH/HZ: phase part,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,building,,,,not printed
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,floor,LEVEL 1,,LOCATION names a level,printed 'LEVEL - 1'; author's reading of the printed row
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,area_served,DWELLING UNIT,,SERVICE: the area the unit serves,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,qty,,,,not printed
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,recovery_type,,,,not printed
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,supply_cfm,85,cfm,SUPPLY AIR / AIRFLOW (CFM),
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,exhaust_cfm,85,cfm,EXHAUST AIR / AIRFLOW (CFM),
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,supply_fan_hp,0.11,hp,SUPPLY AIR / MOTOR (HP),
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,exhaust_fan_hp,0.11,hp,EXHAUST AIR / MOTOR (HP),
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,volts,120,V,ELECTRICAL / SINGLE POINT V/PH/HZ: volts part,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,ENERGY RECOVERY VENTILATOR SCHEDULE,ERV-01,ERV,phase,1,,ELECTRICAL / SINGLE POINT V/PH/HZ: phase part,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,building,,,,not printed
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,floor,ROOF,,LOCATION names a level,printed 'ROOF'; author's reading of the printed row
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,area_served,,,,not printed
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,qty,,,,not printed
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,service,RESTROOMS/CUSTODIAL,,SERVICE,
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,cfm,150,cfm,AIRFLOW (CFM),
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,esp_in,0.5,in. w.c.,STATIC PRESSURE (IN WG),
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,motor_hp,0.06666666666666667,hp,MOTOR / HP,printed '1/15'
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,motor_watts,,W,,not printed
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,rpm,1536,rpm,FAN RPM,
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,drive,direct,,DRIVE,printed 'DIRECT'
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,vfd,no,,VFD,printed 'NO'
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,ecm,yes,,MOTOR / EC,printed 'YES'
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,control,FACTORY MOUNTED SPEED CONTROLLER,,NOTE 2 (REMARKS): PROVIDE FACTORY MOUNTED SPEED CONTROLLER,printed 'PROVIDE FACTORY MOUNTED SPEED CONTROLLER'; author's reading of the printed row
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,volts,120,V,MOTOR / V/PH: volts part,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,FAN SCHEDULE,EF-1,FAN,phase,1,,MOTOR / V/PH: phase part,author's reading of the printed row
baker-county-eoc-bidset.pdf#41,SPLIT SYSTEM CONDENSING UNIT SCHEDULE,CU-1,CONDENSING_UNIT,building,,,,not printed
baker-county-eoc-bidset.pdf#41,SPLIT SYSTEM CONDENSING UNIT SCHEDULE,CU-1,CONDENSING_UNIT,floor,ROOF,,LOCATION names a level,printed 'ROOF'; author's reading of the printed row
baker-county-eoc-bidset.pdf#41,SPLIT SYSTEM CONDENSING UNIT SCHEDULE,CU-1,CONDENSING_UNIT,area_served,911 CALL CENTER,,SERVICE: the area the unit serves,author's reading of the printed row
